"device_info_serial","date_time","speed","longitude","latitude","altitude","tspeed","index","x_cal","y_cal","z_cal"
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,32,-0.00128965720951500057,-0.32079446283478784231,-2.1485974222896133
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,33,0.05287593475699663006,0.95440866686728859464,2.6732373009855951
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,34,-0.00283724555141533287,1.8557026783027385,1.7725549658832449
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,35,-1.1310291467967576,1.5367138128197412,1.6504927975739196
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,36,1.2816610782258605,-1.1024676497141138,0.92039423805913570887
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,37,1.0487490327698605,0.97773096599458320794,1.1144806671721001
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,38,-0.43538818711255821179,-1.0731266927475173,0.99317664897649734647
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,39,-1.8119680172329038,1.1063797773096599,2.3085670962850644
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,0,0.27572865599064448181,0.13812819741197712910,0.38438210765731614860
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,1,0.38251225158176741078,0.25173036412879927776,1.0902198635329795
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,2,-0.32396182649573428592,0.21486608486307553416,1.5041698256254738
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,3,-0.31545009061528245824,0.37360818537466145050,1.8210765731614860
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,4,-0.15217952054479740019,0.26828167318687932591,0.82259287338893100834
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,5,-0.07480010344978078500,-0.10412278061992175745,-0.03032600454890068234
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,6,0.26257415508449165723,0.34201023171832681312,0.62774829416224412434
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,7,0.30358524614485046328,0.29611796569365031598,1.2850644427596664
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,8,-0.56615940200313629146,0.42777610592837797171,1.4799090219863533
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,9,0.12948155768106307910,0.59027986758952753536,1.8938589840788476
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,10,-0.34717565162423927047,-0.00857658742100511586,-0.05458680818802122820
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,11,0.05442352309889696237,-0.15829070117363827866,0.23805913570887035633
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,12,0.53494970325895014270,0.19605777911525729762,1.0902198635329795
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,13,-0.08253804515928244652,0.32169726151068311766,1.5291887793783169
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,14,-0.53520763516512964539,0.40746313572073427626,1.8695981804397271
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,15,0.19061129718612620510,0.24420704182967198315,1.4313874147081122
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,16,-0.15217952054479740019,-0.09283779717123081553,-0.24943138741470811221
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,17,0.33995357217950827242,0.20809509479386096900,0.38438210765731614860
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,18,0.32215630624765445093,0.27354799879626843214,1.1637604245640637
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,19,-0.49729172078857150394,0.24796870297923563045,1.5291887793783169
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,20,-0.06009801420172762811,0.33900090279867589528,1.8695981804397271
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,21,-0.12741810707439208333,0.25022569966897381884,0.65200909780136467020
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,22,0.04281661053464447009,0.01925970508576587421,-0.00530705079605761941
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,23,0.22388444653698334964,0.15242250978031898887,0.74981046247156937074
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,24,0.32602527710240528169,0.27806199217574480891,1.3093252463987870
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,25,-0.60020634552494360215,0.38489316882335239242,1.4799090219863533
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,26,0.17513541376712288207,0.49548600662052362323,1.9188779378316907
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,27,-0.38896053685554824268,-0.01459524526030695155,-0.10310841546626231994
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,28,0.08305390742405310999,0.06891363226000601866,0.23805913570887035633
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,29,0.47072478707008635209,0.07041829671983147758,0.96891584533737680061
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,30,0.06216146480839862389,0.20433343364429732170,1.4556482183472328
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,31,-0.57157596119978745453,0.19229611796569365032,1.6504927975739196
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,32,0.37013154484656475235,0.17800180559735179055,1.4071266110689917
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,33,-0.32783079735048511668,-0.19064098705988564550,-0.32221379833206974981
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,34,0.34150116052140860473,0.31417393921155582305,0.38438210765731614860
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,35,0.36239360313706309083,0.24195004513993379476,1.1144806671721001
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,36,-0.36729430006894359042,0.16145049653927174240,1.5291887793783169
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,37,-0.39437709605219940574,0.21336142040325007523,1.8695981804397271
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,38,-0.08331183933023261267,0.23216972615106831177,0.79833206974981046247
1,"2010-06-30 12:10:15",8.05543121431829,4.5710135,52.8936201,-24,2.05897192938009,39,-0.03146762987657148049,-0.12669274751730364129,-0.03032600454890068234
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,0,-0.45241165887346186713,0.31643093590129401144,1.5534495830174375
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,1,-0.00206345138046516672,0.50300932891965091785,1.9188779378316907
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,2,-0.23574929100741534460,0.22238940716220282877,0.67626990144048521607
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,3,0.07222078903075078386,-0.08832380379175443876,0.28658074298711144807
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,4,0.36703636816276408774,0.16295516099909720132,0.89537528430629264594
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,5,0.12561258682631224834,0.22615106831176647608,1.4556482183472328
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,6,-0.38431777182984724576,0.35931387300631959073,1.7240333586050038
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,7,0.09698220250115610072,0.40821546795064700572,1.7725549658832449
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,8,-0.44467371716396020561,0.08019861570869696058,-0.03032600454890068234
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,9,0.24555068332358800189,0.05988564550105326512,0.45716451857467778620
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,10,0.33995357217950827242,-0.03340355100812518808,1.2122820318423048
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,11,-0.32241423815383395361,0.27881432440565753837,1.4556482183472328
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,12,-0.18932164075040537548,0.61059283779717123082,1.8210765731614860
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,13,0.07067320068885045156,0.11931989166415889257,1.0659590598938590
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,14,-0.00515862806426583133,-0.02362323201925970509,-0.15163002274450341168
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,15,0.31054939368340195865,0.25699668973818838399,0.52994692949203942381
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,16,0.25328862503308966341,0.10878724044538068011,1.2608036391205459
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,17,-0.43616198128350837794,0.23743605176045741800,1.4799090219863533
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,18,0.02888831545754147935,0.24270237736984652423,1.8938589840788476
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,19,-0.25741552779401999685,0.12684321396328618718,0.57922668688400303260
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,20,0.02811452128659131320,0.07417995786939512489,0.16527672479150871873
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,21,0.17668300210902321437,0.25248269635871200722,0.65200909780136467020
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,22,0.20686097477607969429,0.20884742702377369847,1.2850644427596664
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,23,-0.44235233465110970716,0.45636473066506169124,1.5291887793783169
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,24,0.25715759588784049417,0.38188383990370147457,1.7725549658832449
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,25,-0.36033015253039209506,0.14866084863075534156,0.31084154662623199393
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,26,0.01650760872233882092,-0.13873006319590731267,0.28658074298711144807
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,27,0.38328604575271757693,0.12458621727354799880,0.82259287338893100834
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,28,0.07608975988550161462,0.18552512789647908516,1.3828658074298711
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,29,-0.27366520538397348604,0.46012639181462533855,1.6504927975739196
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,30,0.11013670340730892530,0.63316280469455311466,1.7240333586050038
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,31,-0.40907918530025256263,0.10953957267529340957,0.09173616376042456406
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,32,0.22697962322078401424,0.00647005717724947337,0.36012130401819560273
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,33,0.43203507852257804450,0.18702979235630454409,0.96891584533737680061
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,34,-0.10188289943303660032,0.32169726151068311766,1.4071266110689917
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,35,-0.26051070447782066146,0.39617815227204333434,1.7240333586050038
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,36,0.09311323164640526996,0.39542582004213060488,1.5534495830174375
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,37,-0.31545009061528245824,-0.02061390309960878724,-0.05458680818802122820
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,38,0.23703894744313617422,0.03280168522419500451,0.50568612585291887794
1,"2010-06-30 12:10:47",9.66528093922324,4.5693315,52.8930507,30,4.04328485808397,39,0.30358524614485046328,0.16370749322900993079,1.0902198635329795
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,0,0.09079184913355477151,-0.11616009629852542883,0.01895375284306292646
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,1,0.28578798021299664179,0.38338850436352693349,0.79833206974981046247
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,2,0.24168171246883717113,0.45109840505567258501,1.4313874147081122
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,3,-0.42300748037735555336,0.45185073728558531447,1.6262319939347991
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,4,0.17126644291237205131,0.39542582004213060488,1.8695981804397271
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,5,-0.30384317805102996597,0.17424014444778814324,0.40864291129643669447
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,6,0.03585246299609297472,0.16295516099909720132,0.28658074298711144807
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,7,0.34769151388900993394,0.13135720734276256395,0.91963608794541319181
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,8,0.07841114239835211308,0.28934697562443575083,1.4799090219863533
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,9,-0.23420170266551501229,0.29461330123382485706,1.7482941622441243
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,10,0.09775599667210626687,0.31116461029190490521,1.7240333586050038
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,11,-0.37503224177844525194,-0.04393620222690340054,0.04321455648218347233
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,12,0.11245808592015942376,0.20809509479386096900,0.31084154662623199393
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,13,0.32138251207670428478,0.13436653626241348179,0.94465504169825625474
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,14,-0.00902759891901666209,0.22615106831176647608,1.4313874147081122
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,15,-0.32705700317953495052,0.14339452302136623533,1.6747536012130402
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,16,0.17358782542522254976,0.27730965994583207945,1.4799090219863533
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,17,-0.35181841664994026738,-0.01083358411074330424,-0.05458680818802122820
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,18,0.23239618241743517731,0.23818838399037014746,0.38438210765731614860
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,19,0.43435646103542854295,0.19003912127595546193,0.99317664897649734647
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,20,-0.13283466627104324639,0.16822148660848630755,1.4556482183472328
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,21,-0.25277276276831899994,0.33147758049954860066,1.6262319939347991
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,22,0.11864843928776075298,0.25549202527836292507,1.4071266110689917
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,23,-0.29146247131582730754,-0.05070719229611796569,-0.03032600454890068234
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,24,0.24090791829788700498,0.09900692145651519711,0.38438210765731614860
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,25,0.38251225158176741078,0.22464640385194101715,0.91963608794541319181
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,26,-0.03688418907322264356,0.26527234426722840807,1.4313874147081122
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,27,-0.31622388478623262440,0.31718326813120674090,1.6504927975739196
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,28,0.17977817879282387898,0.30514595245260306952,1.4556482183472328
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,29,-0.36497291755609309197,-0.05672585013541980138,-0.05458680818802122820
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,30,0.23626515327218600807,0.13361420403250075233,0.40864291129643669447
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,31,0.27959762684539531257,0.18552512789647908516,1.1144806671721001
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,32,-0.25586793945211966455,0.17123081552813722540,1.5777103866565580
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,33,-0.19086922909230570779,0.25549202527836292507,1.8453373768006065
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,34,0.05751869978269762698,0.28934697562443575083,1.3343442001516300
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,35,-0.19086922909230570779,-0.08380981041227806199,-0.12736921910538286581
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,36,0.19138509135707637126,0.30364128799277761059,0.48142532221379833207
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,37,0.25638380171689032802,0.31417393921155582305,1.3343442001516300
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,38,-0.34485426911138877202,0.37661751429431236834,1.5534495830174375
1,"2010-06-30 12:11:19",11.1123879080941,4.5687171,52.8925227,2,2.24169623845965,39,0.00567449032903649480,0.60908817333734577189,1.8210765731614860
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,0,-0.09569254606543527110,0.26602467649714113753,1.6990144048521607
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,1,0.00490069615808632865,0.31643093590129401144,1.1637604245640637
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,2,-0.22568996678506318462,-0.09509479386096900391,-0.02956785443517816528
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,3,0.23626515327218600807,0.02678302738489316882,0.40864291129643669447
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,4,0.28810936272584714024,0.38489316882335239242,0.89537528430629264594
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,5,-0.01676554062851832361,0.28031898886548299729,1.3586050037907506
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,6,-0.22801134929791368308,0.27053866987661751429,1.6019711902956785
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,7,0.06757802400504978695,0.27881432440565753837,1.3586050037907506
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,8,-0.30229558970912963366,-0.17709900692145651520,0.09173616376042456406
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,9,0.22697962322078401424,0.20132410472464640385,0.33510235026535253980
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,10,0.38328604575271757693,0.17273547998796268432,0.99317664897649734647
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,11,-0.08950219269783394189,0.28182365332530845621,1.3586050037907506
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,12,-0.18313128738280404627,0.45862172735479987963,1.6990144048521607
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,13,0.13876708773246507293,0.35630454408666867289,1.5534495830174375
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,14,-0.35878256418849176275,-0.01384291303039422209,0.11599696739954510993
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,15,0.14573123527101656829,0.05461931989166415889,0.26231993934799090220
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,16,0.29197833358059797100,0.11931989166415889257,1.0659590598938590
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,17,-0.13670363712579407715,0.24872103520914835992,1.4071266110689917
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,18,-0.23420170266551501229,0.34050556725850135420,1.6747536012130402
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,19,0.08769667244975410690,0.27505266325609389106,1.4071266110689917
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,20,-0.32396182649573428592,-0.03114655431838699970,0.06747536012130401820
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,21,0.20067062140847836508,0.12985254288293710503,0.36012130401819560273
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,22,0.27495486181969431566,0.25323502858862473668,0.94465504169825625474
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,23,0.03353108048324247627,0.17348781221787541378,1.3586050037907506
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,24,-0.25818932196497016300,0.27806199217574480891,1.6747536012130402
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,25,0.08847046662070427305,0.30063195907312669275,1.4799090219863533
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,26,-0.29301005965772763984,-0.02663256093891062293,0.01895375284306292646
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,27,0.18209956130567437743,0.09750225699668973819,0.33510235026535253980
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,28,0.35620324976946176161,0.17424014444778814324,0.79833206974981046247
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,29,0.05984008229554812543,0.15618417092988263617,1.3093252463987870
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,30,-0.32783079735048511668,0.34276256394823954258,1.5534495830174375
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,31,0.11323188009110958991,0.33072524826963587120,1.5291887793783169
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,32,-0.30539076639293029827,-0.09434246163105627445,0.06747536012130401820
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,33,0.15656435366431889442,0.06439963888052964189,0.33510235026535253980
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,34,0.40804745922312289379,0.13436653626241348179,0.87111448066717210008
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,35,0.08228011325310294384,0.24646403851941017153,1.3586050037907506
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,36,-0.24658240940071767072,0.31116461029190490521,1.6262319939347991
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,37,0.11864843928776075298,0.24646403851941017153,1.5777103866565580
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,38,-0.31003353141863129518,0.02904002407463135721,0.16527672479150871873
1,"2010-06-30 12:11:51",8.40906732101034,4.5702012,52.8937179,36,5.18925209677656,39,0.05829249395364779313,0.09599759253686427927,0.21379833206974981046
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,0,0.22930100573363451270,0.34201023171832681312,1.2365428354814253
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,1,-0.22336858427221268617,0.32997291603972314174,1.4556482183472328
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,2,0.01109104952568765786,0.37586518206439963888,1.7482941622441243
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,3,-0.01444415811566782515,0.27053866987661751429,1.0902198635329795
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,4,-0.24193964437501667381,-0.07929581703280168522,0.01895375284306292646
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,5,0.20067062140847836508,0.22991272946133012338,0.43290371493555724033
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,6,0.24555068332358800189,0.17273547998796268432,1.2365428354814253
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,7,-0.14289399049339540637,0.38188383990370147457,1.3586050037907506
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,8,-0.13438225461294357870,0.31492627144146855251,1.6990144048521607
1,"2010-06-30 12:12:23",11.3122997021904,4.5693241,52.8938176,14,1.87106457245598,9,0.04204281636369430394,0.25398736081853746615,1.1880212282031842
